# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7077459320750046,0.5009043043687168,1.4090854357791898,2.0101510737243578,-152.47454061713762,0.0,0.07055186621007574,14.17396950241391,5.760436040223393,-1.2796247242603689
 0.714089121243137,0.5099232730777953,1.4218350533181312,2.0099696226930153,-152.43806637462094,0.0,0.0697807182270522,14.330606296515956,5.750142641169599,-1.6227482392464665
 0.7203707839117843,0.5189340663136784,1.4344599051549263,2.0097946201102768,-152.4020236119282,0.0,0.06900403855409318,14.49190541530532,5.737774311350417,-1.9689579768289502
 0.7265925575373496,0.5279367446686665,1.4469633414491267,2.0096257187538575,-152.36641421887606,0.0,0.0682218513622472,14.658060138095031,5.72335079917214,-2.318231592195837
 0.7327560089131739,0.5369313685983631,1.4593485664505121,2.0094625959029306,-152.33124007347226,0.0,0.06743418128457597,14.829274723154787,5.706891035399788,-2.6705432993137013
 0.7388626383997914,0.5459179984231005,1.4716186473129627,2.00930495117481,-152.2965030418367,0.0,0.06664105515523368,15.005764804752866,5.688413176479624,-3.025868682659732
 0.7449138838344851,0.5548966943293763,1.4837765222342574,2.009152504638098,-152.2622049780467,0.0,0.06584249807157301,15.187759111341224,5.667934669014216,-3.384180609829246
 0.7509111241493992,0.5638675163713139,1.4958250079838833,2.00900499512474,-152.2283477240698,0.0,0.06503853650002743,15.375499723914887,5.645472283755036,-3.7454535885981572
 0.7568556827243405,0.572830524472127,1.5077668068737393,2.0088621786309924,-152.19493310961397,0.0,0.06422919745978564,15.569243265511874,5.621042174048882,-4.109659177913936
 0.7627488304976998,0.5817857784256084,1.5196045132220564,2.0087238269894954,-152.1619629520312,0.0,0.06341450885100283,15.769261926313666,5.594659908551224,-4.476769718370389
 0.7685917888564986,0.5907333378976322,1.5313406193542047,2.008589726550975,-152.12943905620023,0.0,0.06259449826452147,15.975844966023148,5.566340513446129,-4.846756277571337
 0.7743857323244432,0.5996732624276637,1.5429775211809247,2.008459677092456,-152.09736321442398,0.0,0.06176919388150392,16.189299829917946,5.53609850591557,-5.21958967978788
 0.7801317910650062,0.608605611430294,1.5545175233894495,2.008333490756155,-152.0657372062942,0.0,0.06093862482068393,16.409953505556917,5.503947933308855,-5.595239112290169
 0.7858310532148687,0.6175304441967894,1.5659628442798845,2.0082109910861323,-152.03456279862925,0.0,0.06010282021919075,16.638154355370855,5.4699023917834735,-5.973675298688201
 0.7914845670615703,0.6264478198966411,1.5773156202764538,2.008092012225749,-152.00384174530564,0.0,0.05926180987422843,16.87427370379514,5.433975074019597,-6.354865087106317
 0.7970933430779311,0.6353577975791521,1.5885779101395074,2.007976398094985,-151.97357578717953,0.0,0.058415624277774754,17.11870774922913,5.39617878086693,-6.7387774163945116
 0.8026583558245798,0.6442604361750175,1.5997516989025182,2.0078640017023868,-151.94376665198433,0.0,0.05756429431282448,17.371879772653006,5.356525951020335,-7.125379878145651
 0.8081805457309239,0.6531557944979338,1.6108389015555165,2.0077546844705196,-151.914416054196,0.0,0.056707850221272796,17.634242809382155,5.315028690811572,-7.514638379438702
 0.8136608207639209,0.6620439312462172,1.621841366494841,2.0076483156553704,-151.8855256949568,0.0,0.055846324004495115,17.9062815292822,5.271698786148409,-7.9065200929282655
 0.81910005799318,0.6709249050044307,1.6327608787571164,2.0075447718177175,-151.85709726192553,0.0,0.05497974847838385,18.18851536567443,5.22654773694001,-8.300989147066332
 0.8244991050601816,0.6797987742450403,1.6435991630533555,2.007443936260792,-151.82913242921833,0.0,0.0541081554882278,18.481502298069795,5.179586760436952,-8.698012060327715
 0.8298587815586855,0.688665597330066,1.6543578866188737,2.0073456986669687,-151.8016328572622,0.0,0.05323157803992396,18.785841728193645,5.130826825794132,-9.09755181239609
 0.8351798803328331,0.6975254325127652,1.665038661891507,2.007249954563061,-151.77460019270956,0.0,0.05235005038763903,19.102178366501086,5.080278660491661,-9.499572822827133
 0.8404631686988517,0.7063783379393144,1.6756430490316887,2.007156605039321,-151.74803606830827,0.0,0.05146360501889106,19.431207736669904,5.027952775045518,-9.904037376171917
 0.8457093895958103,0.7152243716505179,1.6861725582946505,2.007065556287599,-151.72194210284695,0.0,0.05057227761252025,19.773679320158376,4.973859464522286,-10.310909812164358
 0.850919262670388,0.7240635915835166,1.6966286522662184,2.006976719373441,-151.6963199009721,0.0,0.04967610247907025,20.13040375744704,4.918008847444035,-10.720149277874416
 0.8560934853002474,0.7328960555735249,1.7070127479706412,2.006890009814837,-151.671171053163,0.0,0.0487751152863163,20.502258049619552,4.860410849734822,-11.131720034005935
 0.8612327335601966,0.7417218213555685,1.7173262188604503,2.0068053474247205,-151.6464971355676,0.0,0.04786935148840988,20.890193180121102,4.801075244347435,-11.54558067369458
 0.8663376631350169,0.750540946566242,1.727570396695217,2.0067226559393117,-151.6222997099147,0.0,0.04695884713848295,21.295241704954385,4.740011649181403,-11.961691982436548
 0.8714089101825149,0.7593534887454783,1.737746573317532,2.006641862840359,-151.59858032344573,0.0,0.04604363892766065,21.718526669256185,4.677229534828087,-12.380014967776118
